//DATASET,,
//created,Wed, 25 Apr 2018 21:12:33 GMT
,,
//TRACE,Waveform,Input 1 
//SampledBand,,
#Time,Electrical Signal,
#(ns),(a.u.),
25.575,0.06394494,
25.5775,0.063624513,
25.58,0.063122099,
25.5825,0.06270526,
25.585,0.062632917,
25.5875,0.062978119,
25.59,0.063552409,
25.5925,0.064042489,
25.595,0.064186525,
25.5975,0.063836106,
25.6,0.062994326,
25.6025,0.061833685,
25.605,0.060740676,
25.6075,0.060321503,
25.61,0.061095253,
25.6125,0.06326903,
25.615,0.066595112,
25.6175,0.070378285,
25.62,0.073722426,
25.6225,0.075825616,
25.625,0.076246291,
25.6275,0.074983366,
25.63,0.072362522,
25.6325,0.068794105,
25.635,0.064618793,
25.6375,0.060046425,
25.64,0.055125847,
25.6425,0.049813664,
25.645,0.044093169,
25.6475,0.03805579,
25.65,0.031926811,
25.6525,0.026058041,
25.655,0.020858407,
25.6575,0.016674862,
25.66,0.013720498,
25.6625,0.012023288,
25.665,0.011421555,
25.6675,0.011601141,
25.67,0.012137718,
25.6725,0.012615753,
25.675,0.012732213,
25.6775,0.012373637,
25.68,0.011658403,
25.6825,0.010909395,
25.685,0.010570386,
25.6875,0.011105748,
25.69,0.01285158,
25.6925,0.015894296,
25.695,0.020069195,
25.6975,0.025061649,
25.7,0.030514661,
25.7025,0.036053196,
25.705,0.041374117,
25.7075,0.046487744,
25.71,0.051678827,
25.7125,0.057122623,
25.715,0.062649207,
25.7175,0.067789389,
25.72,0.071915519,
25.7225,0.074428817,
25.725,0.075056079,
25.7275,0.073999296,
25.73,0.071804642,
25.7325,0.069032613,
25.735,0.066106108,
25.7375,0.063404761,
25.74,0.061416104,
25.7425,0.060613994,
25.745,0.061118992,
25.7475,0.062503733,
25.75,0.06399027,
25.7525,0.064917727,
25.755,0.065002049,
25.7575,0.064312031,
25.76,0.063103214,
25.7625,0.061681781,
25.765,0.060434746,
25.7675,0.059833678,
25.77,0.060323047,
25.7725,0.062131538,
25.775,0.065137168,
25.7775,0.068749014,
25.78,0.072059727,
25.7825,0.074207021,
25.785,0.074711211,
25.7875,0.073600125,
25.79,0.071205055,
25.7925,0.067892845,
25.795,0.063948966,
25.7975,0.059565556,
25.8,0.054808197,
25.8025,0.049643834,
25.805,0.044036453,
25.8075,0.038055686,
25.81,0.031931599,
25.8125,0.026042438,
25.815,0.020814986,
25.8175,0.016606803,
25.82,0.013638869,
25.8225,0.011946769,
25.825,0.011361949,
25.8275,0.011550443,
25.83,0.012091614,
25.8325,0.012582995,
25.835,0.01273176,
25.8375,0.012415247,
25.84,0.011723741,
25.8425,0.010962747,
25.845,0.010557953,
25.8475,0.01094445,
25.85,0.012503337,
25.8525,0.015415574,
25.855,0.019593343,
25.8575,0.024679245,
25.86,0.030194373,
25.8625,0.035729438,
25.865,0.041088874,
25.8675,0.046318064,
25.87,0.051623852,
25.8725,0.057169947,
25.875,0.062841431,
25.8775,0.068208251,
25.88,0.072596626,
25.8825,0.075355051,
25.885,0.076120789,
25.8875,0.075018099,
25.89,0.072583365,
25.8925,0.069483597,
25.895,0.066390804,
25.8975,0.063892126,
25.9,0.062378415,
25.9025,0.061939629,
25.905,0.062336858,
25.9075,0.063141947,
25.91,0.063872762,
25.9125,0.06423046,
25.915,0.064207003,
25.9175,0.063967198,
25.92,0.063663263,
25.9225,0.06343117,
25.925,0.063354334,
25.9275,0.063425491,
25.93,0.063547068,
25.9325,0.063590068,
25.935,0.063475961,
25.9375,0.063229824,
25.94,0.062944001,
25.9425,0.062766197,
25.945,0.062914329,
25.9475,0.063502778,
25.95,0.064365879,
25.9525,0.065074172,
25.955,0.065218658,
25.9575,0.064619833,
25.96,0.063386249,
25.9625,0.061862952,
25.965,0.06056922,
25.9675,0.05999776,
25.97,0.060483056,
25.9725,0.062103528,
25.975,0.064597367,
25.9775,0.067540917,
25.98,0.070466829,
25.9825,0.07288211,
25.985,0.074349202,
25.9875,0.074505575,
25.99,0.073133199,
25.9925,0.070222059,
25.995,0.065945802,
25.9975,0.060604725,
26,0.054569065,
26.0025,0.048215676,
26.005,0.041900292,
26.0075,0.035905492,
26.01,0.030422139,
26.0125,0.025564528,
26.015,0.021374243,
26.0175,0.017841994,
26.02,0.014916987,
26.0225,0.012521257,
26.025,0.010564775,
26.0275,0.008950783,
26.03,0.007592747,
26.0325,0.006431776,
26.035,0.005427944,
26.0375,0.004554364,
26.04,0.003791197,
26.0425,0.003118893,
26.045,0.002526431,
26.0475,0.002010703,
26.05,0.001579206,
26.0525,0.00123769,
26.055,0.000988682,
26.0575,0.000825743,
26.06,0.000727537,
26.0625,0.000671769,
26.065,0.000637414,
26.0675,0.00060512,
26.07,0.000561436,
26.0725,0.000503892,
26.075,0.000440502,
26.0775,0.00038119,
26.08,0.000330087,
26.0825,0.000288571,
26.085,0.0002566,
26.0875,0.000229067,
26.09,0.000201919,
26.0925,0.000173837,
26.095,0.000150687,
26.0975,0.00013921,
26.1,0.000136356,
26.1025,0.000134942,
26.105,0.000131657,
26.1075,0.000129509,
26.11,0.000134099,
26.1125,0.000143972,
26.115,0.000153888,
26.1175,0.000159221,
26.12,0.000157211,
26.1225,0.000149458,
26.125,0.00014171,
26.1275,0.000141141,
26.13,0.000151991,
26.1325,0.000170061,
26.135,0.000186177,
26.1375,0.00019341,
26.14,0.000196173,
26.1425,0.00020536,
26.145,0.000232644,
26.1475,0.000290611,
26.15,0.000383949,
26.1525,0.000496406,
26.155,0.000604406,
26.1575,0.000684127,
26.16,0.000718907,
26.1625,0.00070616,
26.165,0.000658431,
26.1675,0.00060409,
26.17,0.000577171,
26.1725,0.000615724,
26.175,0.000768531,
26.1775,0.001074782,
26.18,0.001547375,
26.1825,0.002171121,
26.185,0.00290069,
26.1875,0.003661278,
26.19,0.004369917,
26.1925,0.004964413,
26.195,0.005444072,
26.1975,0.00586471,
26.2,0.006334868,
26.2025,0.007012822,
26.205,0.008117911,
26.2075,0.009908543,
26.21,0.012633625,
26.2125,0.01645676,
26.215,0.021420634,
26.2175,0.02745702,
26.22,0.034378474,
26.2225,0.041853737,
26.225,0.049347468,
26.2275,0.056188935,
26.23,0.061700935,
26.2325,0.065347845,
26.235,0.066838091,
26.2375,0.066096619,
26.24,0.063193912,
26.2425,0.058345534,
26.245,0.051981688,
26.2475,0.044716486,
26.25,0.037223113,
26.2525,0.030103693,
26.255,0.02378685,
26.2575,0.018483566,
26.26,0.014229975,
26.2625,0.010997086,
26.265,0.008728687,
26.2675,0.007312314,
26.27,0.006533648,
26.2725,0.006094265,
26.275,0.005718793,
26.2775,0.00524943,
26.28,0.00466025,
26.2825,0.004019827,
26.285,0.003415901,
26.2875,0.002894504,
26.29,0.002453586,
26.2925,0.002084967,
26.295,0.001830442,
26.2975,0.001775129,
26.3,0.001996237,
26.3025,0.002471138,
26.305,0.003054036,
26.3075,0.003610085,
26.31,0.004105608,
26.3125,0.004606588,
26.315,0.005228724,
26.3175,0.006065899,
26.32,0.007137859,
26.3225,0.0083993,
26.325,0.009833745,
26.3275,0.011542039,
26.33,0.013714641,
26.3325,0.016471568,
26.335,0.019786003,
26.3375,0.023643025,
26.34,0.02807618,
26.3425,0.033114257,
26.345,0.038790179,
26.3475,0.045013924,
26.35,0.051499226,
26.3525,0.057879668,
26.355,0.063811677,
26.3575,0.068948991,
26.36,0.072873738,
26.3625,0.075180165,
26.365,0.075706143,
26.3675,0.074603032,
26.37,0.072225847,
26.3725,0.069086281,
26.375,0.065826307,
26.3775,0.063140271,
26.38,0.061556223,
26.3825,0.061150748,
26.385,0.061601498,
26.3875,0.062438333,
26.39,0.063233369,
26.3925,0.063721801,
26.395,0.06384485,
26.3975,0.06371895,
26.4,0.063554246,
26.4025,0.063519369,
26.405,0.06363008,
26.4075,0.063810967,
26.41,0.064006592,
26.4125,0.064111399,
26.415,0.063975021,
26.4175,0.063562335,
26.42,0.063021927,
26.4225,0.062637125,
26.425,0.062674869,
26.4275,0.063202305,
26.43,0.063984129,
26.4325,0.064603666,
26.435,0.06474632,
26.4375,0.064287897,
26.44,0.063259122,
26.4425,0.061849569,
26.445,0.060456985,
26.4475,0.059705088,
26.45,0.060194673,
26.4525,0.062143314,
26.455,0.065316996,
26.4575,0.069092024,
26.46,0.072628741,
26.4625,0.075081909,
26.465,0.075865248,
26.4675,0.074877242,
26.47,0.072407677,
26.4725,0.068929025,
26.475,0.064824358,
26.4775,0.060263636,
26.48,0.055262492,
26.4825,0.049813996,
26.485,0.043974852,
26.4875,0.037890812,
26.49,0.031775011,
26.4925,0.02591919,
26.495,0.020693797,
26.4975,0.016511822,
26.5,0.013671041,
26.5025,0.012219149,
26.505,0.011938305,
26.5075,0.012381976,
26.51,0.013002159,
26.5125,0.013344696,
26.515,0.013136555,
26.5175,0.012333894,
26.52,0.011108263,
26.5225,0.009825873,
26.525,0.00903544,
26.5275,0.009397416,
26.53,0.011498792,
26.5325,0.015622444,
26.535,0.021643148,
26.5375,0.029059239,
26.54,0.037114796,
26.5425,0.045007261,
26.545,0.052059975,
26.5475,0.057853491,
26.55,0.062252805,
26.5525,0.065174139,
26.555,0.066481677,
26.5575,0.065971583,
26.56,0.06346652,
26.5625,0.058994304,
26.565,0.052875904,
26.5675,0.045685698,
26.57,0.038113154,
26.5725,0.030806746,
26.575,0.024257001,
26.5775,0.01875798,
26.58,0.014415798,
26.5825,0.011189197,
26.585,0.008954975,
26.5875,0.007515267,
26.59,0.006619131,
26.5925,0.00601671,
26.595,0.005513179,
26.5975,0.004983391,
26.6,0.004379245,
26.6025,0.003711462,
26.605,0.003021257,
26.6075,0.002357957,
26.61,0.001767621,
26.6125,0.001286858,
26.615,0.000941449,
26.6175,0.000735125,
26.62,0.000647085,
26.6225,0.000638217,
26.625,0.000658839,
26.6275,0.000667384,
26.63,0.000643217,
26.6325,0.000585001,
26.635,0.00050407,
26.6375,0.000414861,
26.64,0.000331209,
26.6425,0.000260399,
26.645,0.000204026,
26.6475,0.000161172,
26.65,0.000132033,
26.6525,0.000117464,
26.655,0.000116503,
26.6575,0.0001225,
26.66,0.000127725,
26.6625,0.000126835,
26.665,0.000121514,
26.6675,0.000117076,
26.67,0.00011652,
26.6725,0.000117737,
26.675,0.00011616,
26.6775,0.000110729,
26.68,0.000103701,
26.6825,9.86E-05,
26.685,9.60E-05,
26.6875,9.42E-05,
26.69,9.23E-05,
26.6925,9.04E-05,
26.695,8.73E-05,
26.6975,8.26E-05,
26.7,7.69E-05,
26.7025,7.26E-05,
26.705,7.12E-05,
26.7075,7.08E-05,
26.71,7.01E-05,
26.7125,6.79E-05,
26.715,6.60E-05,
26.7175,6.61E-05,
26.72,6.78E-05,
26.7225,6.94E-05,
26.725,7.04E-05,
26.7275,7.20E-05,
26.73,7.56E-05,
26.7325,8.08E-05,
26.735,8.73E-05,
26.7375,9.49E-05,
26.74,0.000103105,
26.7425,0.000110653,
26.745,0.000117028,
26.7475,0.000121834,
26.75,0.000126451,
26.7525,0.000130948,
26.755,0.000134713,
26.7575,0.000136778,
26.76,0.000136343,
26.7625,0.000131797,
26.765,0.000123546,
26.7675,0.000114058,
26.77,0.000105483,
26.7725,9.70E-05,
26.775,8.81E-05,
26.7775,8.06E-05,
26.78,7.47E-05,
26.7825,7.09E-05,
26.785,6.98E-05,
26.7875,6.91E-05,
26.79,7.06E-05,
26.7925,7.98E-05,
26.795,9.83E-05,
26.7975,0.000118854,
26.8,0.000135488,
26.8025,0.000147384,
26.805,0.000159161,
26.8075,0.000178642,
26.81,0.000202567,
26.8125,0.000221797,
26.815,0.000229231,
26.8175,0.000222122,
26.82,0.000203852,
26.8225,0.000184869,
26.825,0.000184779,
26.8275,0.000214986,
26.83,0.00027666,
26.8325,0.000361733,
26.835,0.0004529,
26.8375,0.00052888,
26.84,0.000576045,
26.8425,0.000593954,
26.845,0.000589884,
26.8475,0.000575186,
26.85,0.000568858,
26.8525,0.000610386,
26.855,0.000756064,
26.8575,0.001059128,
26.86,0.001541322,
26.8625,0.002169863,
26.865,0.002881959,
26.8675,0.003596695,
26.87,0.004247213,
26.8725,0.004806543,
26.875,0.005298652,
26.8775,0.005762094,
26.88,0.00624484,
26.8825,0.006863115,
26.885,0.007853278,
26.8875,0.009548608,
26.89,0.012303624,
26.8925,0.01637807,
26.895,0.021829548,
26.8975,0.028490295,
26.9,0.035946683,
26.9025,0.043551042,
26.905,0.050566502,
26.9075,0.056473284,
26.91,0.061112241,
26.9125,0.064524347,
26.915,0.066610934,
26.9175,0.06701525,
26.92,0.065337048,
26.9225,0.061421308,
26.925,0.055468431,
26.9275,0.048006418,
26.93,0.039758469,
26.9325,0.031488622,
26.935,0.023932649,
26.9375,0.017756275,
26.94,0.013457782,
26.9425,0.011209145,
26.945,0.010733302,
26.9475,0.011393195,
26.95,0.012419227,
26.9525,0.013156433,
26.955,0.013231437,
26.9575,0.012591309,
26.96,0.011445328,
26.9625,0.010179376,
26.965,0.009314096,
26.9675,0.009494939,
26.97,0.011380877,
26.9725,0.015459665,
26.975,0.021766706,
26.9775,0.029676527,
26.98,0.038072386,
26.9825,0.045836853,
26.985,0.052293124,
26.9875,0.057304966,
26.99,0.061063771,
26.9925,0.063797617,
26.995,0.065545485,
26.9975,0.066027197,
27,0.064745284,
27.0025,0.061307385,
27.005,0.055695221,
27.0075,0.048346931,
27.01,0.040040424,
27.0125,0.031680368,
27.015,0.024103839,
27.0175,0.017932762,
27.02,0.013507285,
27.0225,0.010907219,
27.025,0.009979728,
27.0275,0.010347142,
27.03,0.011412608,
27.0325,0.012498759,
27.035,0.01309209,
27.0375,0.013018061,
27.04,0.012425192,
27.0425,0.011673647,
27.045,0.011239412,
27.0475,0.011609809,
27.05,0.013133793,
27.0525,0.01593822,
27.055,0.019848832,
27.0575,0.024496952,
27.06,0.029519496,
27.0625,0.034723783,
27.065,0.04014783,
27.0675,0.0459039,
27.07,0.051958916,
27.0725,0.058071839,
27.075,0.063849285,
27.0775,0.068735234,
27.08,0.072118516,
27.0825,0.073620147,
27.085,0.073305409,
27.0875,0.071778009,
27.09,0.070009813,
27.0925,0.068860349,
27.095,0.068750164,
27.0975,0.069683993,
27.1,0.071291281,
27.1025,0.072927062,
27.105,0.073940899,
27.1075,0.073822433,
27.11,0.072279048,
27.1125,0.069351309,
27.115,0.065404194,
27.1175,0.060835336,
27.12,0.055860417,
27.1225,0.050476036,
27.125,0.044642941,
27.1275,0.038445218,
27.13,0.032110096,
27.1325,0.026009216,
27.135,0.02061016,
27.1375,0.016338057,
27.14,0.013419701,
27.1425,0.011815661,
27.145,0.011289251,
27.1475,0.011520008,
27.15,0.012130753,
27.1525,0.012707505,
27.155,0.012911963,
27.1575,0.012592288,
27.16,0.011837251,
27.1625,0.010976222,
27.165,0.010509117,
27.1675,0.010974163,
27.17,0.012755327,
27.1725,0.015882192,
27.175,0.020069731,
27.1775,0.024895911,
27.18,0.030011756,
27.1825,0.035240559,
27.185,0.040602292,
27.1875,0.046274373,
27.19,0.052344141,
27.1925,0.058557065,
27.195,0.064376771,
27.1975,0.069192532,
27.2,0.072452093,
27.2025,0.073870046,
27.205,0.073581881,
27.2075,0.072144473,
27.21,0.070331864,
27.2125,0.068898718,
27.215,0.068317635,
27.2175,0.068752625,
27.22,0.070094456,
27.2225,0.071894007,
27.225,0.073466486,
27.2275,0.074067689,
27.23,0.073080259,
27.2325,0.070274662,
27.235,0.065866219,
27.2375,0.060327777,
27.24,0.054182262,
27.2425,0.047867127,
27.245,0.041678916,
27.2475,0.035801842,
27.25,0.030366276,
27.2525,0.025476863,
27.255,0.021218668,
27.2575,0.01763766,
27.26,0.01470038,
27.2625,0.012312222,
27.265,0.010352599,
27.2675,0.008721474,
27.27,0.007358999,
27.2725,0.006222071,
27.275,0.005259023,
27.2775,0.004418352,
27.28,0.003668865,
27.2825,0.003002658,
27.285,0.002421855,
27.2875,0.00192697,
27.29,0.001518137,
27.2925,0.001195024,
27.295,0.000952627,
27.2975,0.000778894,
27.3,0.000663651,
27.3025,0.000593301,
27.305,0.000549266,
27.3075,0.000511106,
27.31,0.000464991,
27.3125,0.00040964,
27.315,0.000353163,
27.3175,0.0003033,
27.32,0.00026578,
27.3225,0.000241646,
27.325,0.000225354,
27.3275,0.000211834,
27.33,0.0001984,
27.3325,0.000185804,
27.335,0.00017809,
27.3375,0.000175401,
27.34,0.000174477,
27.3425,0.00017259,
27.345,0.000168656,
27.3475,0.00016227,
27.35,0.000153702,
27.3525,0.000143657,
27.355,0.000132683,
27.3575,0.000122111,
27.36,0.000113626,
27.3625,0.00010723,
27.365,0.000102616,
27.3675,0.000100322,
27.37,9.96E-05,
27.3725,9.84E-05,
27.375,9.63E-05,
27.3775,9.53E-05,
27.38,9.62E-05,
27.3825,9.76E-05,
27.385,9.86E-05,
27.3875,9.92E-05,
27.39,0.00010023,
27.3925,0.000103672,
27.395,0.000109559,
27.3975,0.000116121,
27.4,0.00012007,
27.4025,0.000121936,
27.405,0.000126819,
27.4075,0.00013821,
27.41,0.000153332,
27.4125,0.000165312,
27.415,0.000168972,
27.4175,0.00016256,
27.42,0.000150655,
27.4225,0.00014476,
27.425,0.000160453,
27.4275,0.00021101,
27.43,0.000297296,
27.4325,0.00040273,
27.435,0.000504003,
27.4375,0.000581315,
27.44,0.000624505,
27.4425,0.000635923,
27.445,0.000622783,
27.4475,0.000600247,
27.45,0.000592116,
27.4525,0.000632809,
27.455,0.000773576,
27.4575,0.001053821,
27.46,0.001491739,
27.4625,0.002076885,
27.465,0.002754871,
27.4675,0.003444601,
27.47,0.004084553,
27.4725,0.004635355,
27.475,0.005094585,
27.4775,0.005505883,
27.48,0.005956831,
27.4825,0.00659886,
27.485,0.007656087,
27.4875,0.009405915,
27.49,0.012157684,
27.4925,0.0161708,
27.495,0.021544826,
27.4975,0.02806863,
27.5,0.035249449,
27.5025,0.04253105,
27.505,0.049365251,
27.5075,0.055332748,
27.51,0.060196207,
27.5125,0.063830395,
27.515,0.066048393,
27.5175,0.066544401,
27.52,0.065000315,
27.5225,0.061248398,
27.525,0.055420971,
27.5275,0.047993122,
27.53,0.039698858,
27.5325,0.031375007,
27.535,0.023810233,
27.5375,0.017635194,
27.54,0.013238898,
27.5425,0.010744776,
27.545,0.009993884,
27.5475,0.010505828,
27.55,0.011613663,
27.5525,0.012647717,
27.555,0.013152508,
27.5575,0.012998918,
27.56,0.012366098,
27.5625,0.011617725,
27.565,0.011183688,
27.5675,0.011489405,
27.57,0.012876567,
27.5725,0.015524727,
27.575,0.019406849,
27.5775,0.02426503,
27.58,0.029678545,
27.5825,0.035213869,
27.585,0.04061696,
27.5875,0.04594706,
27.59,0.051444888,
27.5925,0.057172242,
27.595,0.062870058,
27.5975,0.068056495,
27.6,0.072085973,
27.6025,0.074404688,
27.605,0.074774235,
27.6075,0.073441223,
27.61,0.071008168,
27.6125,0.06808886,
27.615,0.065135081,
27.6175,0.062537981,
27.62,0.060772295,
27.6225,0.060237853,
27.625,0.060941642,
27.6275,0.06240522,
27.63,0.063861815,
27.6325,0.064700423,
27.635,0.064737062,
27.6375,0.064127323,
27.64,0.063106836,
27.6425,0.061928258,
27.645,0.060905133,
27.6475,0.060429564,
27.65,0.060963379,
27.6525,0.062786927,
27.655,0.065768131,
27.6575,0.069345448,
27.66,0.072636556,
27.6625,0.074773165,
27.665,0.075287579,
27.6675,0.074216909,
27.67,0.071863992,
27.6725,0.068602151,
27.675,0.064751673,
27.6775,0.060508537,
27.68,0.055886215,
27.6825,0.050784963,
27.685,0.045138484,
27.6875,0.03904553,
27.69,0.032778776,
27.6925,0.026724445,
27.695,0.021320279,
27.6975,0.016964087,
27.7,0.013899781,
27.7025,0.01212538,
27.705,0.011457656,
27.7075,0.011593722,
27.71,0.012134798,
27.7125,0.012661079,
27.715,0.01284159,
27.7175,0.012527262,
27.72,0.011791108,
27.7225,0.010941082,
27.725,0.010474081,
27.7275,0.010939801,
27.73,0.012725185,
27.7325,0.015887031,
27.735,0.020165862,
27.7375,0.025108099,
27.74,0.030306497,
27.7425,0.035571325,
27.745,0.040926433,
27.7475,0.046535804,
27.75,0.052492123,
27.7525,0.058558817,
27.755,0.064239146,
27.7575,0.068904955,
27.76,0.072038677,
27.7625,0.073373266,
27.765,0.073012362,
27.7675,0.071492794,
27.77,0.069605141,
27.7725,0.068096724,
27.775,0.067435313,
27.7775,0.06775085,
27.78,0.068967001,
27.7825,0.070793459,
27.785,0.072566788,
27.7875,0.07338651,
27.79,0.072520224,
27.7925,0.069746343,
27.795,0.065375244,
27.7975,0.059982082,
27.8,0.054085048,
27.8025,0.047992811,
27.805,0.041907473,
27.8075,0.036034619,
27.81,0.030594409,
27.8125,0.025748058,
27.815,0.02156081,
27.8175,0.018000613,
27.82,0.014987081,
27.8225,0.012452074,
27.825,0.010366277,
27.8275,0.008725351,
27.83,0.007491296,
27.8325,0.006542105,
27.835,0.005727106,
27.8375,0.004950494,
27.84,0.004208017,
27.8425,0.00355397,
27.845,0.003027102,
27.8475,0.002615067,
27.85,0.002275901,
27.8525,0.001992354,
27.855,0.001805824,
27.8575,0.001784232,
27.86,0.001982685,
27.8625,0.002394987,
27.865,0.002928826,
27.8675,0.003475343,
27.87,0.003983372,
27.8725,0.004500931,
27.875,0.00513066,
27.8775,0.005952887,
27.88,0.006976692,
27.8825,0.008164866,
27.885,0.009526547,
27.8875,0.011212339,
27.89,0.0134355,
27.8925,0.016286821,
27.895,0.019733293,
27.8975,0.023731846,
27.9,0.028304763,
27.9025,0.03345111,
27.905,0.039112015,
27.9075,0.04519544,
27.91,0.051537872,
27.9125,0.057862477,
27.915,0.06378582,
27.9175,0.06885795,
27.92,0.072617265,
27.9225,0.07471831,
27.925,0.0751119,
27.9275,0.074064492,
27.93,0.071970868,
27.9325,0.06922106,
27.935,0.06624264,
27.9375,0.063536131,
27.94,0.061610143,
27.9425,0.060843367,
27.945,0.061286518,
27.9475,0.062553843,
27.95,0.063957239,
27.9525,0.064862745,
27.955,0.064996143,
27.9575,0.064409493,
27.96,0.063308071,
27.9625,0.061968739,
27.965,0.060762705,
27.9675,0.0601251,
27.97,0.060474913,
27.9725,0.062116985,
27.975,0.065029242,
27.9775,0.068675993,
27.98,0.072135988,
27.9825,0.074461499,
27.985,0.075055661,
27.9875,0.073888202,
27.99,0.071349647,
27.9925,0.067929547,
27.995,0.063986922,
27.9975,0.059702978,
28,0.055087148,
28.0025,0.050035301,
28.005,0.044492544,
28.0075,0.038554167,
28.01,0.032453789,
28.0125,0.026530817,
28.015,0.021196687,
28.0175,0.016880158,
28.02,0.013916825,
28.0225,0.012383347,
28.025,0.012015666,
28.0275,0.012320501,
28.03,0.012797305,
28.0325,0.01304366,
28.035,0.012801493,
28.0375,0.012019508,
28.04,0.010845855,
28.0425,0.009593569,
28.045,0.008763322,
28.0475,0.009012155,
28.05,0.01102587,
28.0525,0.015298618,
28.055,0.02181511,
28.0575,0.029911911,
28.06,0.038471479,
28.0625,0.046369514,
28.065,0.052854508,
28.0675,0.057757135,
28.07,0.061315629,
28.0725,0.063861963,
28.075,0.06551242,
28.0775,0.065967305,
28.08,0.064701792,
28.0825,0.061305944,
28.085,0.05574354,
28.0875,0.048439178,
28.09,0.040166493,
28.0925,0.031817406,
28.095,0.024216356,
28.0975,0.017980615,
28.1,0.013460664,
28.1025,0.010776615,
28.105,0.009794276,
28.1075,0.01011835,
28.11,0.011128527,
28.1125,0.012156751,
28.115,0.012719965,
28.1175,0.012656851,
28.12,0.012111857,
28.1225,0.011419148,
28.125,0.010990051,
28.1275,0.011238898,
28.13,0.012535911,
28.1325,0.015115591,
28.135,0.018999324,
28.1375,0.023969462,
28.14,0.029541292,
28.1425,0.035200359,
28.145,0.040703887,
28.1475,0.046097224,
28.15,0.051564999,
28.1525,0.057223556,
28.155,0.062923529,
28.1575,0.068263757,
28.16,0.072680293,
28.1625,0.075569006,
28.165,0.076491133,
28.1675,0.075448291,
28.17,0.072932183,
28.1725,0.069678753,
28.175,0.06639966,
28.1775,0.063687291,
28.18,0.061966715,
28.1825,0.06137776,
28.185,0.061747461,
28.1875,0.062599973,
28.19,0.063378623,
28.1925,0.063748135,
28.195,0.063723654,
28.1975,0.063537349,
28.2,0.063396123,
28.2025,0.063382476,
28.205,0.063450477,
28.2075,0.063485776,
28.21,0.063433091,
28.2125,0.063336027,
28.215,0.063300108,
28.2175,0.063402599,
28.22,0.063565215,
28.2225,0.063670454,
28.225,0.063655963,
28.2275,0.063558685,
28.23,0.063423873,
28.2325,0.063235514,
28.235,0.063020846,
28.2375,0.062865003,
28.24,0.062849623,
28.2425,0.062939725,
28.245,0.063024081,
28.2475,0.063051868,
28.25,0.063025237,
28.2525,0.062949148,
28.255,0.062848038,
28.2575,0.062781699,
28.26,0.062784995,
28.2625,0.062817206,
28.265,0.062848172,
28.2675,0.062916256,
28.27,0.063084922,
28.2725,0.063364063,
28.275,0.063638036,
28.2775,0.063784435,
28.28,0.063744139,
28.2825,0.063523541,
28.285,0.063269829,
28.2875,0.063160869,
28.29,0.063235024,
28.2925,0.063354345,
28.295,0.06327601,
28.2975,0.062895262,
28.3,0.062403846,
28.3025,0.062129782,
28.305,0.062291837,
28.3075,0.062892469,
28.31,0.063716897,
28.3125,0.064448361,
28.315,0.064809127,
28.3175,0.06460987,
28.32,0.06377704,
28.3225,0.062470318,
28.325,0.061124424,
28.3275,0.060343183,
28.33,0.060726785,
28.3325,0.062541046,
28.335,0.065553121,
28.3375,0.069115264,
28.34,0.072355845,
28.3425,0.074462084,
28.345,0.07492823,
28.3475,0.073750336,
28.35,0.071265453,
28.3525,0.067896479,
28.355,0.063955431,
28.3575,0.05961637,
28.36,0.054899849,
28.3625,0.049727391,
28.365,0.044070774,
28.3675,0.038041322,
28.37,0.031899176,
28.3725,0.026008563,
28.375,0.020774363,
28.3775,0.016546477,
28.38,0.013541909,
28.3825,0.01179269,
28.385,0.011129025,
28.3875,0.011234802,
28.39,0.01171436,
28.3925,0.012180737,
28.395,0.012334813,
28.3975,0.012050426,
28.4,0.011422944,
28.4025,0.010748883,
28.405,0.010424754,
28.4075,0.010865656,
28.41,0.01242488,
28.4125,0.015275402,
28.415,0.019331242,
28.4175,0.024277301,
28.42,0.029682832,
28.4225,0.035165135,
28.425,0.040540449,
28.4275,0.045866073,
28.43,0.051339883,
28.4325,0.057077529,
28.435,0.062921672,
28.4375,0.068408639,
28.44,0.072880042,
28.4425,0.075696502,
28.445,0.076483418,
28.4475,0.075292972,
28.45,0.07264063,
28.4525,0.06929299,
28.455,0.065990458,
28.4575,0.06332607,
28.46,0.061655909,
28.4625,0.061056878,
28.465,0.061373411,
28.4675,0.062204808,
28.47,0.062992973,
28.4725,0.063335983,
28.475,0.063256592,
28.4775,0.063055744,
28.48,0.06297364,
28.4825,0.063073343,
28.485,0.063273894,
28.4875,0.063439705,
28.49,0.063459049,
28.4925,0.063321994,
28.495,0.063141457,
28.4975,0.06303542,
28.5,0.063035885,
28.5025,0.063063341,
28.505,0.063038298,
28.5075,0.062985122,
28.51,0.062996436,
28.5125,0.063124173,
28.515,0.063314985,
28.5175,0.063479104,
28.52,0.06356239,
28.5225,0.063543763,
28.525,0.063490561,
28.5275,0.063535851,
28.53,0.063750475,
28.5325,0.063979572,
28.535,0.063970034,
28.5375,0.063618557,
28.54,0.063072568,
28.5425,0.062710516,
28.545,0.062840454,
28.5475,0.063454161,
28.55,0.064279583,
28.5525,0.064957763,
28.555,0.065202268,
28.5575,0.064856576,
28.56,0.06390274,
28.5625,0.062525768,
28.565,0.061152182,
28.5675,0.060403906,
28.57,0.060851338,
28.5725,0.06273441,
28.575,0.065776962,
28.5775,0.069286776,
28.58,0.072430522,
28.5825,0.074446271,
28.585,0.074835587,
28.5875,0.073542983,
