//DATASET,,
//created,Wed, 25 Apr 2018 21:12:06 GMT
,,
//TRACE,Waveform,Input 1 
//SampledBand,,
#Time,Power,
#(ns),(mW),
14.8575,0.998816961,
14.86,0.998787295,
14.8625,0.998966018,
14.865,0.998908257,
14.8675,0.998990006,
14.87,0.998998929,
14.8725,0.998976703,
14.875,0.99862928,
14.8775,0.998982938,
14.88,0.998993352,
14.8825,0.998998714,
14.885,0.998961082,
14.8875,0.998903335,
14.89,0.998851987,
14.8925,0.998933751,
14.895,0.998983453,
14.8975,0.99893871,
14.9,0.99893368,
14.9025,0.998957831,
14.905,0.998974231,
14.9075,0.998968329,
14.91,0.99887662,
14.9125,0.991855178,
14.915,0.936049676,
14.9175,0.697730398,
14.92,0.304660468,
14.9225,0.071333598,
14.925,0.005916427,
14.9275,0.001333502,
14.93,0.001057949,
14.9325,0.001071308,
14.935,0.001024067,
14.9375,0.001139262,
14.94,0.001035068,
14.9425,0.001004251,
14.945,0.001039097,
14.9475,0.001188545,
14.95,0.001189512,
14.9525,0.006271708,
14.955,0.069232395,
14.9575,0.306175615,
14.96,0.700907472,
14.9625,0.938340584,
14.965,0.992901268,
14.9675,0.998849449,
14.97,0.998988777,
14.9725,0.998790833,
14.975,0.998888714,
14.9775,0.998957711,
14.98,0.998997096,
14.9825,0.998969842,
14.985,0.998986904,
14.9875,0.998852244,
14.99,0.998998934,
14.9925,0.99896307,
14.995,0.998984955,
14.9975,0.998973339,
15,0.998988942,
15.0025,0.998995419,
15.005,0.99893984,
15.0075,0.998911192,
15.01,0.998978158,
15.0125,0.998935817,
15.015,0.998989237,
15.0175,0.998955037,
15.02,0.998986309,
15.0225,0.998998687,
15.025,0.998974637,
15.0275,0.998996354,
15.03,0.998998918,
15.0325,0.998919111,
15.035,0.998751336,
15.0375,0.998987238,
15.04,0.998993491,
15.0425,0.99894373,
15.045,0.998989129,
15.0475,0.998926444,
15.05,0.998943409,
15.0525,0.99898629,
15.055,0.998998399,
15.0575,0.99899681,
15.06,0.998983641,
15.0625,0.998818423,
15.065,0.998963282,
15.0675,0.998927198,
15.07,0.998723555,
15.0725,0.998983792,
15.075,0.99898738,
15.0775,0.99895688,
15.08,0.998993331,
15.0825,0.998981043,
15.085,0.998907807,
15.0875,0.998964745,
15.09,0.998938367,
15.0925,0.998939528,
15.095,0.998988201,
15.0975,0.998994841,
15.1,0.998997256,
15.1025,0.998810213,
15.105,0.998997839,
15.1075,0.998993804,
15.11,0.998872979,
15.1125,0.994281635,
15.115,0.934265161,
15.1175,0.686159356,
15.12,0.308942353,
15.1225,0.066073436,
15.125,0.007040309,
15.1275,0.001091848,
15.13,0.001225686,
15.1325,0.001316647,
15.135,0.001129179,
15.1375,0.001056609,
15.14,0.001007932,
15.1425,0.001022407,
15.145,0.001134216,
15.1475,0.00102532,
15.15,0.001475237,
15.1525,0.007678706,
15.155,0.064175057,
15.1575,0.299937181,
15.16,0.70521931,
15.1625,0.937270022,
15.165,0.992721797,
15.1675,0.998625031,
15.17,0.998904373,
15.1725,0.998912853,
15.175,0.998867348,
15.1775,0.998851951,
15.18,0.998881098,
15.1825,0.99890683,
15.185,0.99890287,
15.1875,0.998998085,
15.19,0.998617236,
15.1925,0.992114846,
15.195,0.934522008,
15.1975,0.692030634,
15.2,0.307158078,
15.2025,0.065181977,
15.205,0.007794055,
15.2075,0.001584667,
15.21,0.001031602,
15.2125,0.00106929,
15.215,0.001021153,
15.2175,0.001114834,
15.22,0.001028529,
15.2225,0.001354958,
15.225,0.001033244,
15.2275,0.001276106,
15.23,0.001009639,
15.2325,0.001080303,
15.235,0.00100434,
15.2375,0.001001297,
15.24,0.001035523,
15.2425,0.00100359,
15.245,0.001001179,
15.2475,0.001047379,
15.25,0.001009806,
15.2525,0.001033364,
15.255,0.001542723,
15.2575,0.001013978,
15.26,0.001019724,
15.2625,0.001135825,
15.265,0.001004962,
15.2675,0.001213937,
15.27,0.001001752,
15.2725,0.001001033,
15.275,0.001075026,
15.2775,0.001030046,
15.28,0.001014605,
15.2825,0.001012657,
15.285,0.001005967,
15.2875,0.00101891,
15.29,0.001002255,
15.2925,0.001003162,
15.295,0.001250291,
15.2975,0.001015238,
15.3,0.001199759,
15.3025,0.001029619,
15.305,0.001021545,
15.3075,0.001001002,
15.31,0.001294331,
15.3125,0.007670473,
15.315,0.062151897,
15.3175,0.31110122,
15.32,0.708431448,
15.3225,0.933587522,
15.325,0.992259076,
15.3275,0.998269003,
15.33,0.998796538,
15.3325,0.998984262,
15.335,0.998984629,
15.3375,0.998967159,
15.34,0.998993976,
15.3425,0.998987007,
15.345,0.998721065,
15.3475,0.998979738,
15.35,0.998924011,
15.3525,0.998917279,
15.355,0.998934179,
15.3575,0.998995155,
15.36,0.998837837,
15.3625,0.998969737,
15.365,0.998993985,
15.3675,0.998936018,
15.37,0.998682126,
15.3725,0.998998854,
15.375,0.998997794,
15.3775,0.998998595,
15.38,0.998989939,
15.3825,0.998998004,
15.385,0.99897159,
15.3875,0.998252482,
15.39,0.998874764,
15.3925,0.993415291,
15.395,0.938196843,
15.3975,0.69178767,
15.4,0.306779074,
15.4025,0.065374976,
15.405,0.009716233,
15.4075,0.001073031,
15.41,0.001003864,
15.4125,0.001002018,
15.415,0.001064005,
15.4175,0.001003062,
15.42,0.001004106,
15.4225,0.001029377,
15.425,0.001021154,
15.4275,0.001004431,
15.43,0.001058803,
15.4325,0.006424141,
15.435,0.062046632,
15.4375,0.318353796,
15.44,0.708508312,
15.4425,0.933648351,
15.445,0.992248071,
15.4475,0.998511359,
15.45,0.998998968,
15.4525,0.998796457,
15.455,0.998760833,
15.4575,0.99899118,
15.46,0.998998851,
15.4625,0.99897666,
15.465,0.998971331,
15.4675,0.998954224,
15.47,0.998963062,
15.4725,0.998803409,
15.475,0.99899689,
15.4775,0.998998805,
15.48,0.998998899,
15.4825,0.998998292,
15.485,0.998941401,
15.4875,0.998942969,
15.49,0.998991276,
15.4925,0.998860916,
15.495,0.998902983,
15.4975,0.998788367,
15.5,0.998983983,
15.5025,0.998995487,
15.505,0.998965355,
15.5075,0.99899726,
15.51,0.998975516,
15.5125,0.998943334,
15.515,0.998998483,
15.5175,0.998998736,
15.52,0.998997773,
15.5225,0.998810935,
15.525,0.99897295,
15.5275,0.998997375,
15.53,0.998935735,
15.5325,0.998843991,
15.535,0.998907716,
15.5375,0.998951157,
15.54,0.998963708,
15.5425,0.998949845,
15.545,0.998988788,
15.5475,0.998994888,
15.55,0.99869131,
15.5525,0.998974034,
15.555,0.998942325,
15.5575,0.998993754,
15.56,0.998897059,
15.5625,0.998982289,
15.565,0.998993545,
15.5675,0.998946459,
15.57,0.99897948,
15.5725,0.998967359,
15.575,0.998969323,
15.5775,0.998804055,
15.58,0.998963274,
15.5825,0.998978423,
15.585,0.998957054,
15.5875,0.998991421,
15.59,0.998969855,
15.5925,0.998971485,
15.595,0.998997178,
15.5975,0.998958402,
15.6,0.998832058,
15.6025,0.998993692,
15.605,0.998997369,
15.6075,0.99897854,
15.61,0.998998937,
15.6125,0.998979287,
15.615,0.998929544,
15.6175,0.998959182,
15.62,0.998967242,
15.6225,0.998953868,
15.625,0.998990741,
15.6275,0.998891783,
15.63,0.998968471,
15.6325,0.99269375,
15.635,0.933279324,
15.6375,0.700623912,
15.64,0.301321473,
15.6425,0.070303091,
15.645,0.010982493,
15.6475,0.001479934,
15.65,0.001004749,
15.6525,0.001044134,
15.655,0.001049851,
15.6575,0.00103349,
15.66,0.001046902,
15.6625,0.001002532,
15.665,0.001034651,
15.6675,0.001004704,
15.67,0.001075492,
15.6725,0.001006252,
15.675,0.00105686,
15.6775,0.001044827,
15.68,0.001101224,
15.6825,0.001510665,
15.685,0.001113968,
15.6875,0.001001009,
15.69,0.001001166,
15.6925,0.001049549,
15.695,0.001217097,
15.6975,0.001020308,
15.7,0.001063307,
15.7025,0.001060252,
15.705,0.001015926,
15.7075,0.001122478,
15.71,0.002067488,
15.7125,0.006000385,
15.715,0.062019825,
15.7175,0.304363891,
15.72,0.691625969,
15.7225,0.93246004,
15.725,0.991603681,
15.7275,0.998884693,
15.73,0.998996553,
15.7325,0.998822985,
15.735,0.998921344,
15.7375,0.99899844,
15.74,0.998994231,
15.7425,0.998913238,
15.745,0.99899898,
15.7475,0.998960694,
15.75,0.998998414,
15.7525,0.998714595,
15.755,0.998998996,
15.7575,0.99897883,
15.76,0.998971788,
15.7625,0.998985865,
15.765,0.998900689,
15.7675,0.998903699,
15.77,0.998996357,
15.7725,0.998735797,
15.775,0.998880816,
15.7775,0.998855053,
15.78,0.998988883,
15.7825,0.998988029,
15.785,0.998892428,
15.7875,0.998989151,
15.79,0.998806333,
15.7925,0.991679921,
15.795,0.941500508,
15.7975,0.697104939,
15.8,0.306662939,
15.8025,0.061329471,
15.805,0.005741869,
15.8075,0.001622929,
15.81,0.001027189,
15.8125,0.001064066,
15.815,0.001046157,
15.8175,0.001001025,
15.82,0.001002495,
15.8225,0.0012201,
15.825,0.00102931,
15.8275,0.001012236,
15.83,0.001001353,
15.8325,0.001049439,
15.835,0.001029537,
15.8375,0.00103085,
15.84,0.001003231,
15.8425,0.001001181,
15.845,0.00107597,
15.8475,0.001045682,
15.85,0.001001271,
15.8525,0.001055657,
15.855,0.001009053,
15.8575,0.001007511,
15.86,0.001002622,
15.8625,0.001047208,
15.865,0.001054123,
15.8675,0.0010011,
15.87,0.001545553,
15.8725,0.011023453,
15.875,0.066427031,
15.8775,0.290991267,
15.88,0.699425654,
15.8825,0.942172185,
15.885,0.99083116,
15.8875,0.998658595,
15.89,0.998998745,
15.8925,0.998932463,
15.895,0.99899897,
15.8975,0.998967234,
15.9,0.998994191,
15.9025,0.998990291,
15.905,0.998879598,
15.9075,0.998959337,
15.91,0.998471882,
15.9125,0.990934307,
15.915,0.935062518,
15.9175,0.696309645,
15.92,0.301637695,
15.9225,0.063759609,
15.925,0.008999157,
15.9275,0.001378191,
15.93,0.001011306,
15.9325,0.001020802,
15.935,0.001077828,
15.9375,0.001009329,
15.94,0.001005017,
15.9425,0.001011522,
15.945,0.001056698,
15.9475,0.001003603,
15.95,0.001010791,
15.9525,0.001036188,
15.955,0.001001331,
15.9575,0.001026192,
15.96,0.001100344,
15.9625,0.001022261,
15.965,0.00100293,
15.9675,0.001027584,
15.97,0.001064303,
15.9725,0.001011134,
15.975,0.001006498,
15.9775,0.001061748,
15.98,0.001120458,
15.9825,0.001163134,
15.985,0.001219947,
15.9875,0.001103169,
15.99,0.001012121,
15.9925,0.001206898,
15.995,0.001054101,
15.9975,0.001145297,
16,0.001020555,
16.0025,0.001202331,
16.005,0.001083298,
16.0075,0.001142187,
16.01,0.001009453,
16.0125,0.0010921,
16.015,0.001113088,
16.0175,0.00116033,
16.02,0.001252365,
16.0225,0.001033079,
16.025,0.001007025,
16.0275,0.001002856,
16.03,0.001656969,
16.0325,0.007914233,
16.035,0.058294243,
16.0375,0.304811517,
16.04,0.704224613,
16.0425,0.929168619,
16.045,0.991481939,
16.0475,0.998609257,
16.05,0.998878882,
16.0525,0.998978084,
16.055,0.998939412,
16.0575,0.998994627,
16.06,0.998996652,
16.0625,0.998939276,
16.065,0.998989722,
16.0675,0.998993931,
16.07,0.998995443,
16.0725,0.998973294,
16.075,0.998822107,
16.0775,0.998851503,
16.08,0.998998674,
16.0825,0.998986651,
16.085,0.998780109,
16.0875,0.998938984,
16.09,0.998998631,
16.0925,0.998974396,
16.095,0.998988495,
16.0975,0.998942603,
16.1,0.998776146,
16.1025,0.998748176,
16.105,0.998961661,
16.1075,0.998934963,
16.11,0.998276965,
16.1125,0.993339681,
16.115,0.935995345,
16.1175,0.695519045,
16.12,0.308599679,
16.1225,0.063849314,
16.125,0.008026764,
16.1275,0.001603261,
16.13,0.001116094,
16.1325,0.001242362,
16.135,0.00100713,
16.1375,0.001015631,
16.14,0.001001158,
16.1425,0.001002239,
16.145,0.001027021,
16.1475,0.001014387,
16.15,0.001770185,
16.1525,0.006072988,
16.155,0.06605675,
16.1575,0.318142135,
16.16,0.694455835,
16.1625,0.936878643,
16.165,0.992499274,
16.1675,0.998793652,
16.17,0.998996282,
16.1725,0.998888935,
16.175,0.998975203,
16.1775,0.99895333,
16.18,0.998887954,
16.1825,0.998947538,
16.185,0.998997674,
16.1875,0.9989645,
16.19,0.998807975,
16.1925,0.991883298,
16.195,0.934655569,
16.1975,0.700962767,
16.2,0.310407015,
16.2025,0.065228228,
16.205,0.006866428,
16.2075,0.001481424,
16.21,0.001031981,
16.2125,0.001006593,
16.215,0.001006302,
16.2175,0.001021257,
16.22,0.001004039,
16.2225,0.001018757,
16.225,0.001027456,
16.2275,0.001147722,
16.23,0.001118653,
16.2325,0.007386104,
16.235,0.071123535,
16.2375,0.320835897,
16.24,0.685569705,
16.2425,0.928620245,
16.245,0.992367112,
16.2475,0.998400943,
16.25,0.998842014,
16.2525,0.998941248,
16.255,0.998856346,
16.2575,0.998882559,
16.26,0.998783005,
16.2625,0.998698731,
16.265,0.998990925,
16.2675,0.998967619,
16.27,0.998891897,
16.2725,0.99387152,
16.275,0.929423103,
16.2775,0.694041599,
16.28,0.303700319,
16.2825,0.070683284,
16.285,0.006137633,
16.2875,0.001126849,
16.29,0.001017016,
16.2925,0.001057371,
16.295,0.001017055,
16.2975,0.001024523,
16.3,0.001080698,
16.3025,0.001004195,
16.305,0.001121987,
16.3075,0.001033036,
16.31,0.001114966,
16.3125,0.001001176,
16.315,0.001044978,
16.3175,0.00103258,
16.32,0.001042884,
16.3225,0.001013052,
16.325,0.001047854,
16.3275,0.001126137,
16.33,0.001087654,
16.3325,0.001076932,
16.335,0.001110476,
16.3375,0.001061301,
16.34,0.001062133,
16.3425,0.001005677,
16.345,0.00103021,
16.3475,0.001094132,
16.35,0.002165485,
16.3525,0.00600459,
16.355,0.063397174,
16.3575,0.307992527,
16.36,0.705478583,
16.3625,0.929217656,
16.365,0.991734843,
16.3675,0.998953332,
16.37,0.998995137,
16.3725,0.998955517,
16.375,0.998921339,
16.3775,0.99899674,
16.38,0.998944132,
16.3825,0.998972601,
16.385,0.998984795,
16.3875,0.998996711,
16.39,0.998914338,
16.3925,0.998698045,
16.395,0.99897322,
16.3975,0.998915078,
16.4,0.998972928,
16.4025,0.99894849,
16.405,0.998996987,
16.4075,0.998988044,
16.41,0.998972129,
16.4125,0.998722743,
16.415,0.998996964,
16.4175,0.998796967,
16.42,0.998997898,
16.4225,0.998943539,
16.425,0.99899892,
16.4275,0.998997811,
16.43,0.998988795,
16.4325,0.998923244,
16.435,0.998964137,
16.4375,0.998998798,
16.44,0.998998784,
16.4425,0.998960891,
16.445,0.998996789,
16.4475,0.998900433,
16.45,0.998813534,
16.4525,0.998940224,
16.455,0.998986233,
16.4575,0.998955867,
16.46,0.998964507,
16.4625,0.998995722,
16.465,0.998998995,
16.4675,0.998994022,
16.47,0.99869836,
16.4725,0.991598454,
16.475,0.935861091,
16.4775,0.694947622,
16.48,0.304695183,
16.4825,0.069638158,
16.485,0.007704584,
16.4875,0.001069176,
16.49,0.0010072,
16.4925,0.001016421,
16.495,0.001012381,
16.4975,0.00100303,
16.5,0.001002228,
16.5025,0.001062393,
16.505,0.001001004,
16.5075,0.001104713,
16.51,0.001070804,
16.5125,0.006816215,
16.515,0.073658577,
16.5175,0.307557316,
16.52,0.686400694,
16.5225,0.937936333,
16.525,0.991466861,
16.5275,0.998303682,
16.53,0.998968329,
16.5325,0.998995233,
16.535,0.998977754,
16.5375,0.998692829,
16.54,0.998979511,
16.5425,0.99892245,
16.545,0.998971725,
16.5475,0.998980841,
16.55,0.998941239,
16.5525,0.99892464,
16.555,0.998981759,
16.5575,0.99895544,
16.56,0.998963604,
16.5625,0.998980976,
16.565,0.998981346,
16.5675,0.998898155,
16.57,0.998946214,
16.5725,0.998998641,
16.575,0.998978602,
16.5775,0.998824652,
16.58,0.998996522,
16.5825,0.998946294,
16.585,0.998963683,
16.5875,0.998851402,
16.59,0.998852151,
16.5925,0.992611488,
16.595,0.935234937,
16.5975,0.700601025,
16.6,0.308572901,
16.6025,0.064702572,
16.605,0.008123614,
16.6075,0.001078543,
16.61,0.001003139,
16.6125,0.001043764,
16.615,0.001025642,
16.6175,0.001015853,
16.62,0.00100108,
16.6225,0.001158251,
16.625,0.001021202,
16.6275,0.00100109,
16.63,0.001923017,
16.6325,0.007929888,
16.635,0.070899888,
16.6375,0.301448793,
16.64,0.690826703,
16.6425,0.930995215,
16.645,0.993090682,
16.6475,0.998626996,
16.65,0.998917938,
16.6525,0.998993013,
16.655,0.99894109,
16.6575,0.998837899,
16.66,0.998976239,
16.6625,0.998988036,
16.665,0.998985317,
16.6675,0.998998998,
16.67,0.998991522,
16.6725,0.998994571,
16.675,0.998998225,
16.6775,0.998998932,
16.68,0.998947657,
16.6825,0.998991991,
16.685,0.998979559,
16.6875,0.998936903,
16.69,0.998986018,
16.6925,0.998866787,
16.695,0.998971685,
16.6975,0.998998968,
16.7,0.998996533,
16.7025,0.998980412,
16.705,0.998946582,
16.7075,0.998779356,
16.71,0.998981834,
16.7125,0.998989927,
16.715,0.998956951,
16.7175,0.998998725,
16.72,0.9988758,
16.7225,0.998935174,
16.725,0.998998723,
16.7275,0.998991969,
16.73,0.998998964,
16.7325,0.99877327,
16.735,0.998816353,
16.7375,0.99898264,
16.74,0.998995344,
16.7425,0.998990938,
16.745,0.998998989,
16.7475,0.998986657,
16.75,0.998767337,
16.7525,0.993269336,
16.755,0.934491733,
16.7575,0.689634558,
16.76,0.309755853,
16.7625,0.063533386,
16.765,0.011394064,
16.7675,0.001774047,
16.77,0.00100106,
16.7725,0.001022648,
16.775,0.001013599,
16.7775,0.001006441,
16.78,0.001091712,
16.7825,0.001009697,
16.785,0.001133506,
16.7875,0.001154143,
16.79,0.001042977,
16.7925,0.007942831,
16.795,0.068835641,
16.7975,0.295688213,
16.8,0.694485068,
16.8025,0.937277298,
16.805,0.991800767,
16.8075,0.998922477,
16.81,0.998998439,
16.8125,0.998998943,
16.815,0.998986906,
16.8175,0.998935405,
16.82,0.998998997,
16.8225,0.998956557,
16.825,0.998947531,
16.8275,0.998958939,
16.83,0.998964616,
16.8325,0.998912515,
16.835,0.998957331,
16.8375,0.998926517,
16.84,0.998911877,
16.8425,0.99896561,
16.845,0.998970871,
16.8475,0.99892252,
16.85,0.998963575,
16.8525,0.998949091,
16.855,0.998998213,
16.8575,0.99899833,
16.86,0.998967892,
16.8625,0.998972439,
16.865,0.998998839,
16.8675,0.998965075,
16.87,0.998267599,
16.8725,0.993367088,
16.875,0.932480635,
16.8775,0.691301182,
16.88,0.306656875,
16.8825,0.064484409,
16.885,0.010521244,
16.8875,0.001314241,
16.89,0.001207536,
16.8925,0.001006914,
16.895,0.001031452,
16.8975,0.001018296,
16.9,0.001118311,
16.9025,0.001010757,
16.905,0.001010258,
16.9075,0.001060117,
16.91,0.001010973,
16.9125,0.001031864,
16.915,0.001005887,
16.9175,0.001122162,
16.92,0.001076526,
16.9225,0.001030089,
16.925,0.001045207,
16.9275,0.001001822,
16.93,0.001291493,
16.9325,0.001002137,
16.935,0.0010132,
16.9375,0.001086841,
16.94,0.001082947,
16.9425,0.001001662,
16.945,0.001017013,
16.9475,0.00104216,
16.95,0.001014623,
16.9525,0.001026529,
16.955,0.001082132,
16.9575,0.001014892,
16.96,0.001077395,
16.9625,0.001053627,
16.965,0.001001003,
16.9675,0.001115034,
16.97,0.001004217,
16.9725,0.001117686,
16.975,0.001003844,
16.9775,0.001093753,
16.98,0.001026123,
16.9825,0.001009389,
16.985,0.001181733,
16.9875,0.001069667,
16.99,0.001799243,
16.9925,0.005716619,
16.995,0.066479984,
16.9975,0.312176909,
17,0.703386978,
17.0025,0.93796683,
17.005,0.992528226,
17.0075,0.998739615,
17.01,0.998990386,
17.0125,0.998970265,
17.015,0.998910722,
17.0175,0.998988343,
17.02,0.998997602,
17.0225,0.998940699,
17.025,0.998949654,
17.0275,0.998998997,
17.03,0.998988505,
17.0325,0.998900805,
17.035,0.998988199,
17.0375,0.998983057,
17.04,0.998992613,
17.0425,0.998932982,
17.045,0.998927374,
17.0475,0.998688907,
17.05,0.998993579,
17.0525,0.998883329,
17.055,0.998981194,
17.0575,0.998972135,
17.06,0.998998177,
17.0625,0.998987643,
17.065,0.998973611,
17.0675,0.998872009,
17.07,0.9989982,
17.0725,0.998994228,
17.075,0.998997025,
17.0775,0.998660285,
17.08,0.998951297,
17.0825,0.998998834,
17.085,0.998846915,
17.0875,0.998997776,
17.09,0.998994972,
17.0925,0.998957239,
17.095,0.998797017,
17.0975,0.998989008,
17.1,0.99886814,
17.1025,0.998998426,
17.105,0.998974014,
17.1075,0.998980582,
17.11,0.998747383,
17.1125,0.994110772,
17.115,0.941367416,
17.1175,0.694948376,
17.12,0.312503579,
17.1225,0.061900841,
17.125,0.008301069,
17.1275,0.001349558,
17.13,0.001203361,
17.1325,0.001136089,
17.135,0.001002084,
17.1375,0.001104078,
17.14,0.001025073,
17.1425,0.001015654,
17.145,0.001071258,
17.1475,0.001001026,
17.15,0.001117471,
17.1525,0.00102509,
17.155,0.001040151,
17.1575,0.001009252,
17.16,0.001036087,
17.1625,0.001034147,
17.165,0.001027709,
17.1675,0.001120018,
17.17,0.001037887,
17.1725,0.001062193,
17.175,0.001001297,
17.1775,0.001001002,
17.18,0.00100331,
17.1825,0.001098156,
17.185,0.001081118,
17.1875,0.001039047,
17.19,0.001020056,
17.1925,0.001057244,
17.195,0.001004004,
17.1975,0.001021543,
17.2,0.001062042,
17.2025,0.001100558,
17.205,0.001001948,
17.2075,0.001043755,
17.21,0.001060994,
17.2125,0.001101754,
17.215,0.001022369,
17.2175,0.001027226,
17.22,0.001077275,
17.2225,0.001084283,
17.225,0.001049623,
17.2275,0.001076315,
17.23,0.001021758,
17.2325,0.001005356,
17.235,0.001051014,
17.2375,0.001009811,
17.24,0.001043607,
17.2425,0.001003416,
17.245,0.001013249,
17.2475,0.001005111,
17.25,0.001013577,
17.2525,0.001003166,
17.255,0.001174795,
17.2575,0.001038647,
17.26,0.001014395,
17.2625,0.00102791,
17.265,0.001004067,
17.2675,0.001018502,
17.27,0.00136496,
17.2725,0.009335588,
17.275,0.064334701,
17.2775,0.315666872,
17.28,0.704011064,
17.2825,0.933081235,
17.285,0.993689514,
17.2875,0.998813135,
17.29,0.998989932,
17.2925,0.998991344,
17.295,0.99899183,
17.2975,0.998977236,
17.3,0.998997843,
17.3025,0.998992038,
17.305,0.99897561,
17.3075,0.998910727,
17.31,0.998996903,
17.3125,0.998991529,
17.315,0.998888907,
17.3175,0.998994762,
17.32,0.998989749,
17.3225,0.998989305,
17.325,0.99898717,
17.3275,0.998643799,
17.33,0.998972281,
17.3325,0.998997308,
17.335,0.998988474,
17.3375,0.998998994,
17.34,0.998910741,
17.3425,0.998904534,
17.345,0.998915035,
17.3475,0.998975954,
17.35,0.998540881,
17.3525,0.993499949,
17.355,0.928276101,
17.3575,0.692129055,
17.36,0.309179971,
17.3625,0.064608341,
17.365,0.00698558,
17.3675,0.001614964,
17.37,0.001002246,
17.3725,0.001469616,
17.375,0.001001064,
17.3775,0.001006331,
17.38,0.00100467,
17.3825,0.001126366,
17.385,0.001119702,
17.3875,0.00100127,
17.39,0.001063365,
17.3925,0.006428555,
17.395,0.068370412,
17.3975,0.314209996,
17.4,0.702250538,
17.4025,0.938055496,
17.405,0.990734066,
17.4075,0.9986952,
17.41,0.998989184,
17.4125,0.99899741,
17.415,0.998921601,
17.4175,0.99875621,
17.42,0.998998346,
17.4225,0.998860261,
17.425,0.998704261,
17.4275,0.998998754,
17.43,0.998816326,
17.4325,0.993093769,
17.435,0.934766321,
17.4375,0.706237574,
17.44,0.305414877,
17.4425,0.074431488,
17.445,0.005742439,
17.4475,0.001298392,
17.45,0.001029173,
17.4525,0.001099815,
17.455,0.001124012,
17.4575,0.00101723,
17.46,0.001007333,
17.4625,0.001007253,
17.465,0.001003733,
17.4675,0.001085211,
17.47,0.001346034,
17.4725,0.006607143,
17.475,0.062928165,
17.4775,0.309464681,
17.48,0.700375799,
17.4825,0.932983525,
17.485,0.993372518,
17.4875,0.998867449,
17.49,0.998980155,
17.4925,0.99899899,
17.495,0.998992707,
17.4975,0.998853299,
17.5,0.998998655,
17.5025,0.998997747,
17.505,0.998990359,
17.5075,0.998917973,
17.51,0.998281371,
17.5125,0.992966227,
17.515,0.935197811,
17.5175,0.70492355,
17.52,0.31609738,
17.5225,0.064989298,
17.525,0.008023122,
17.5275,0.001121662,
17.53,0.001010153,
17.5325,0.001055089,
17.535,0.00101812,
17.5375,0.001010337,
17.54,0.001001066,
17.5425,0.001128275,
17.545,0.001002019,
17.5475,0.001035258,
17.55,0.001412647,
17.5525,0.007475415,
17.555,0.067201867,
17.5575,0.30507075,
17.56,0.693175627,
17.5625,0.931556385,
17.565,0.993245042,
17.5675,0.998748179,
17.57,0.998996461,
17.5725,0.998949991,
17.575,0.998997339,
17.5775,0.998975096,
17.58,0.998915209,
17.5825,0.998997841,
17.585,0.998980014,
17.5875,0.99898888,
17.59,0.998170881,
17.5925,0.991701882,
17.595,0.93678333,
17.5975,0.68471908,
17.6,0.312975714,
17.6025,0.068352335,
17.605,0.00704677,
17.6075,0.001170578,
17.61,0.001102471,
17.6125,0.001007532,
17.615,0.0010418,
17.6175,0.001016594,
17.62,0.00100579,
17.6225,0.001037108,
17.625,0.001064895,
17.6275,0.001028848,
17.63,0.001317533,
17.6325,0.008495394,
17.635,0.075410649,
17.6375,0.309513534,
17.64,0.705327563,
17.6425,0.931510169,
17.645,0.99106495,
17.6475,0.998480808,
17.65,0.998998808,
17.6525,0.998980018,
17.655,0.998986052,
17.6575,0.998996164,
17.66,0.998989142,
17.6625,0.998977887,
17.665,0.998982044,
17.6675,0.998961045,
17.67,0.998997055,
17.6725,0.998995891,
17.675,0.998869223,
17.6775,0.998998852,
17.68,0.998965291,
17.6825,0.998995557,
17.685,0.998994994,
17.6875,0.998995362,
17.69,0.998981203,
17.6925,0.998993576,
17.695,0.998969769,
17.6975,0.99865983,
17.7,0.998976335,
17.7025,0.998998962,
17.705,0.998984687,
17.7075,0.998928174,
17.71,0.9982421,
17.7125,0.993469137,
17.715,0.930002529,
17.7175,0.691453862,
17.72,0.309497878,
17.7225,0.068383178,
17.725,0.005375283,
17.7275,0.001175475,
17.73,0.001003277,
17.7325,0.00107544,
17.735,0.001161105,
17.7375,0.001293462,
17.74,0.001036324,
17.7425,0.001089249,
17.745,0.001001278,
17.7475,0.00100471,
17.75,0.001191829,
17.7525,0.001066648,
17.755,0.001003107,
17.7575,0.001022023,
17.76,0.001016133,
17.7625,0.001025252,
17.765,0.001001177,
17.7675,0.001207397,
17.77,0.001005394,
17.7725,0.001002461,
17.775,0.001021511,
17.7775,0.001103549,
17.78,0.001027416,
17.7825,0.001013136,
17.785,0.001001676,
17.7875,0.001001873,
17.79,0.001013281,
17.7925,0.001003839,
17.795,0.001190221,
17.7975,0.001072088,
17.8,0.001097778,
17.8025,0.001126038,
17.805,0.001127617,
17.8075,0.00104431,
17.81,0.00101077,
17.8125,0.001004873,
17.815,0.001033878,
17.8175,0.001005625,
17.82,0.001003154,
17.8225,0.001194876,
17.825,0.001251744,
17.8275,0.001032251,
17.83,0.001001201,
17.8325,0.001003519,
17.835,0.001011566,
17.8375,0.001001968,
17.84,0.001001003,
17.8425,0.001001219,
17.845,0.001029083,
17.8475,0.001364603,
17.85,0.001001352,
17.8525,0.001003027,
17.855,0.001015652,
17.8575,0.001027436,
17.86,0.001027845,
17.8625,0.001039293,
17.865,0.00102097,
17.8675,0.001016652,
17.87,0.0010605,
17.8725,0.001001128,
17.875,0.001011177,
17.8775,0.001019513,
17.88,0.001016656,
